player_id,season,all_nba_lag1,all_defense_lag1,mvp_lag1,dpoy_lag1,allstar_lag1,career_all_nba_count,career_allstar_count,career_mvp_count,career_dpoy_count,career_all_defense_count,all_nba_3y_window,supermax_eligible_loose
sassema01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sassema01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sassema01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sassema01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sassema01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sassema01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sassema01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sassema01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sassema01,2024,0,0,0,0,0,0,0,0,0,0,0,0
satorto01,2016,0,0,0,0,0,0,0,0,0,0,0,0
satorto01,2017,0,0,0,0,0,0,0,0,0,0,0,0
satorto01,2018,0,0,0,0,0,0,0,0,0,0,0,0
satorto01,2019,0,0,0,0,0,0,0,0,0,0,0,0
satorto01,2020,0,0,0,0,0,0,0,0,0,0,0,0
satorto01,2021,0,0,0,0,0,0,0,0,0,0,0,0
satorto01,2022,0,0,0,0,0,0,0,0,0,0,0,0
satorto01,2023,0,0,0,0,0,0,0,0,0,0,0,0
satorto01,2024,0,0,0,0,0,0,0,0,0,0,0,0
schofad01,2016,0,0,0,0,0,0,0,0,0,0,0,0
schofad01,2017,0,0,0,0,0,0,0,0,0,0,0,0
schofad01,2018,0,0,0,0,0,0,0,0,0,0,0,0
schofad01,2019,0,0,0,0,0,0,0,0,0,0,0,0
schofad01,2020,0,0,0,0,0,0,0,0,0,0,0,0
schofad01,2021,0,0,0,0,0,0,0,0,0,0,0,0
schofad01,2022,0,0,0,0,0,0,0,0,0,0,0,0
schofad01,2023,0,0,0,0,0,0,0,0,0,0,0,0
schofad01,2024,0,0,0,0,0,0,0,0,0,0,0,0
scolalu01,2016,0,0,0,0,0,0,0,0,0,0,0,0
scolalu01,2017,0,0,0,0,0,0,0,0,0,0,0,0
scolalu01,2018,0,0,0,0,0,0,0,0,0,0,0,0
scolalu01,2019,0,0,0,0,0,0,0,0,0,0,0,0
scolalu01,2020,0,0,0,0,0,0,0,0,0,0,0,0
scolalu01,2021,0,0,0,0,0,0,0,0,0,0,0,0
scolalu01,2022,0,0,0,0,0,0,0,0,0,0,0,0
scolalu01,2023,0,0,0,0,0,0,0,0,0,0,0,0
scolalu01,2024,0,0,0,0,0,0,0,0,0,0,0,0
scottmi01,2016,0,0,0,0,0,0,0,0,0,0,0,0
scottmi01,2017,0,0,0,0,0,0,0,0,0,0,0,0
scottmi01,2018,0,0,0,0,0,0,0,0,0,0,0,0
scottmi01,2019,0,0,0,0,0,0,0,0,0,0,0,0
scottmi01,2020,0,0,0,0,0,0,0,0,0,0,0,0
scottmi01,2021,0,0,0,0,0,0,0,0,0,0,0,0
scottmi01,2022,0,0,0,0,0,0,0,0,0,0,0,0
scottmi01,2023,0,0,0,0,0,0,0,0,0,0,0,0
scottmi01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sefolth01,2016,0,0,0,0,0,0,0,0,0,1,0,0
sefolth01,2017,0,0,0,0,0,0,0,0,0,1,0,0
sefolth01,2018,0,0,0,0,0,0,0,0,0,1,0,0
sefolth01,2019,0,0,0,0,0,0,0,0,0,1,0,0
sefolth01,2020,0,0,0,0,0,0,0,0,0,1,0,0
sefolth01,2021,0,0,0,0,0,0,0,0,0,1,0,0
sefolth01,2022,0,0,0,0,0,0,0,0,0,1,0,0
sefolth01,2023,0,0,0,0,0,0,0,0,0,1,0,0
sefolth01,2024,0,0,0,0,0,0,0,0,0,1,0,0
seldewa01,2016,0,0,0,0,0,0,0,0,0,0,0,0
seldewa01,2017,0,0,0,0,0,0,0,0,0,0,0,0
seldewa01,2018,0,0,0,0,0,0,0,0,0,0,0,0
seldewa01,2019,0,0,0,0,0,0,0,0,0,0,0,0
seldewa01,2020,0,0,0,0,0,0,0,0,0,0,0,0
seldewa01,2021,0,0,0,0,0,0,0,0,0,0,0,0
seldewa01,2022,0,0,0,0,0,0,0,0,0,0,0,0
seldewa01,2023,0,0,0,0,0,0,0,0,0,0,0,0
seldewa01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sengual01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sengual01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sengual01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sengual01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sengual01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sengual01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sengual01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sengual01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sengual01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sensabr01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sensabr01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sensabr01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sensabr01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sensabr01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sensabr01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sensabr01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sensabr01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sensabr01,2024,0,0,0,0,0,0,0,0,0,0,0,0
serapke01,2016,0,0,0,0,0,0,0,0,0,0,0,0
serapke01,2017,0,0,0,0,0,0,0,0,0,0,0,0
serapke01,2018,0,0,0,0,0,0,0,0,0,0,0,0
serapke01,2019,0,0,0,0,0,0,0,0,0,0,0,0
serapke01,2020,0,0,0,0,0,0,0,0,0,0,0,0
serapke01,2021,0,0,0,0,0,0,0,0,0,0,0,0
serapke01,2022,0,0,0,0,0,0,0,0,0,0,0,0
serapke01,2023,0,0,0,0,0,0,0,0,0,0,0,0
serapke01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sessira01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sessira01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sessira01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sessira01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sessira01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sessira01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sessira01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sessira01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sessira01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sextoco01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sextoco01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sextoco01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sextoco01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sextoco01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sextoco01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sextoco01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sextoco01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sextoco01,2024,0,0,0,0,0,0,0,0,0,0,0,0
shamela01,2016,0,0,0,0,0,0,0,0,0,0,0,0
shamela01,2017,0,0,0,0,0,0,0,0,0,0,0,0
shamela01,2018,0,0,0,0,0,0,0,0,0,0,0,0
shamela01,2019,0,0,0,0,0,0,0,0,0,0,0,0
shamela01,2020,0,0,0,0,0,0,0,0,0,0,0,0
shamela01,2021,0,0,0,0,0,0,0,0,0,0,0,0
shamela01,2022,0,0,0,0,0,0,0,0,0,0,0,0
shamela01,2023,0,0,0,0,0,0,0,0,0,0,0,0
shamela01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sharpda01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sharpda01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sharpda01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sharpda01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sharpda01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sharpda01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sharpda01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sharpda01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sharpda01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sharpsh01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sharpsh01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sharpsh01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sharpsh01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sharpsh01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sharpsh01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sharpsh01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sharpsh01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sharpsh01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sheppbe01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sheppbe01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sheppbe01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sheppbe01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sheppbe01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sheppbe01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sheppbe01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sheppbe01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sheppbe01,2024,0,0,0,0,0,0,0,0,0,0,0,0
shumpim01,2016,0,0,0,0,0,0,0,0,0,0,0,0
shumpim01,2017,0,0,0,0,0,0,0,0,0,0,0,0
shumpim01,2018,0,0,0,0,0,0,0,0,0,0,0,0
shumpim01,2019,0,0,0,0,0,0,0,0,0,0,0,0
shumpim01,2020,0,0,0,0,0,0,0,0,0,0,0,0
shumpim01,2021,0,0,0,0,0,0,0,0,0,0,0,0
shumpim01,2022,0,0,0,0,0,0,0,0,0,0,0,0
shumpim01,2023,0,0,0,0,0,0,0,0,0,0,0,0
shumpim01,2024,0,0,0,0,0,0,0,0,0,0,0,0
siakapa01,2016,0,0,0,0,0,0,0,0,0,0,0,0
siakapa01,2017,0,0,0,0,0,0,0,0,0,0,0,0
siakapa01,2018,0,0,0,0,0,0,0,0,0,0,0,0
siakapa01,2019,0,0,0,0,0,0,0,0,0,0,0,0
siakapa01,2020,0,0,0,0,0,0,0,0,0,0,0,0
siakapa01,2021,1,0,0,0,1,1,1,0,0,0,1,1
siakapa01,2022,0,0,0,0,0,1,1,0,0,0,1,0
siakapa01,2023,1,0,0,0,0,2,1,0,0,0,2,1
siakapa01,2024,0,0,0,0,1,2,2,0,0,0,1,0
silvach01,2016,0,0,0,0,0,0,0,0,0,0,0,0
silvach01,2017,0,0,0,0,0,0,0,0,0,0,0,0
silvach01,2018,0,0,0,0,0,0,0,0,0,0,0,0
silvach01,2019,0,0,0,0,0,0,0,0,0,0,0,0
silvach01,2020,0,0,0,0,0,0,0,0,0,0,0,0
silvach01,2021,0,0,0,0,0,0,0,0,0,0,0,0
silvach01,2022,0,0,0,0,0,0,0,0,0,0,0,0
silvach01,2023,0,0,0,0,0,0,0,0,0,0,0,0
silvach01,2024,0,0,0,0,0,0,0,0,0,0,0,0
simmobe01,2016,0,0,0,0,0,0,0,0,0,0,0,0
simmobe01,2017,0,0,0,0,0,0,0,0,0,0,0,0
simmobe01,2018,0,0,0,0,0,0,0,0,0,0,0,0
simmobe01,2019,0,0,0,0,0,0,0,0,0,0,0,0
simmobe01,2020,0,0,0,0,1,0,1,0,0,0,0,0
simmobe01,2021,1,1,0,0,1,1,2,0,0,1,1,1
simmobe01,2022,0,1,0,0,0,1,2,0,0,2,1,0
simmobe01,2023,0,0,0,0,0,1,2,0,0,2,1,0
simmobe01,2024,0,0,0,0,0,1,2,0,0,2,0,0
simmojo02,2016,0,0,0,0,0,0,0,0,0,0,0,0
simmojo02,2017,0,0,0,0,0,0,0,0,0,0,0,0
simmojo02,2018,0,0,0,0,0,0,0,0,0,0,0,0
simmojo02,2019,0,0,0,0,0,0,0,0,0,0,0,0
simmojo02,2020,0,0,0,0,0,0,0,0,0,0,0,0
simmojo02,2021,0,0,0,0,0,0,0,0,0,0,0,0
simmojo02,2022,0,0,0,0,0,0,0,0,0,0,0,0
simmojo02,2023,0,0,0,0,0,0,0,0,0,0,0,0
simmojo02,2024,0,0,0,0,0,0,0,0,0,0,0,0
simonan01,2016,0,0,0,0,0,0,0,0,0,0,0,0
simonan01,2017,0,0,0,0,0,0,0,0,0,0,0,0
simonan01,2018,0,0,0,0,0,0,0,0,0,0,0,0
simonan01,2019,0,0,0,0,0,0,0,0,0,0,0,0
simonan01,2020,0,0,0,0,0,0,0,0,0,0,0,0
simonan01,2021,0,0,0,0,0,0,0,0,0,0,0,0
simonan01,2022,0,0,0,0,0,0,0,0,0,0,0,0
simonan01,2023,0,0,0,0,0,0,0,0,0,0,0,0
simonan01,2024,0,0,0,0,0,0,0,0,0,0,0,0
simsje01,2016,0,0,0,0,0,0,0,0,0,0,0,0
simsje01,2017,0,0,0,0,0,0,0,0,0,0,0,0
simsje01,2018,0,0,0,0,0,0,0,0,0,0,0,0
simsje01,2019,0,0,0,0,0,0,0,0,0,0,0,0
simsje01,2020,0,0,0,0,0,0,0,0,0,0,0,0
simsje01,2021,0,0,0,0,0,0,0,0,0,0,0,0
simsje01,2022,0,0,0,0,0,0,0,0,0,0,0,0
simsje01,2023,0,0,0,0,0,0,0,0,0,0,0,0
simsje01,2024,0,0,0,0,0,0,0,0,0,0,0,0
singlky01,2016,0,0,0,0,0,0,0,0,0,0,0,0
singlky01,2017,0,0,0,0,0,0,0,0,0,0,0,0
singlky01,2018,0,0,0,0,0,0,0,0,0,0,0,0
singlky01,2019,0,0,0,0,0,0,0,0,0,0,0,0
singlky01,2020,0,0,0,0,0,0,0,0,0,0,0,0
singlky01,2021,0,0,0,0,0,0,0,0,0,0,0,0
singlky01,2022,0,0,0,0,0,0,0,0,0,0,0,0
singlky01,2023,0,0,0,0,0,0,0,0,0,0,0,0
singlky01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sirvyde01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sirvyde01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sirvyde01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sirvyde01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sirvyde01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sirvyde01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sirvyde01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sirvyde01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sirvyde01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sloando01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sloando01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sloando01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sloando01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sloando01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sloando01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sloando01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sloando01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sloando01,2024,0,0,0,0,0,0,0,0,0,0,0,0
smartma01,2016,0,0,0,0,0,0,0,0,0,0,0,0
smartma01,2017,0,0,0,0,0,0,0,0,0,0,0,0
smartma01,2018,0,0,0,0,0,0,0,0,0,0,0,0
smartma01,2019,0,0,0,0,0,0,0,0,0,0,0,0
smartma01,2020,0,1,0,0,0,0,0,0,0,1,0,0
smartma01,2021,0,1,0,0,0,0,0,0,0,2,0,0
smartma01,2022,0,0,0,0,0,0,0,0,0,2,0,0
smartma01,2023,0,1,0,1,0,0,0,0,1,3,0,1
smartma01,2024,0,0,0,0,0,0,0,0,1,3,0,0
smithde03,2016,0,0,0,0,0,0,0,0,0,0,0,0
smithde03,2017,0,0,0,0,0,0,0,0,0,0,0,0
smithde03,2018,0,0,0,0,0,0,0,0,0,0,0,0
smithde03,2019,0,0,0,0,0,0,0,0,0,0,0,0
smithde03,2020,0,0,0,0,0,0,0,0,0,0,0,0
smithde03,2021,0,0,0,0,0,0,0,0,0,0,0,0
smithde03,2022,0,0,0,0,0,0,0,0,0,0,0,0
smithde03,2023,0,0,0,0,0,0,0,0,0,0,0,0
smithde03,2024,0,0,0,0,0,0,0,0,0,0,0,0
smithja02,2016,0,0,0,0,0,0,0,0,0,0,0,0
smithja02,2017,0,0,0,0,0,0,0,0,0,0,0,0
smithja02,2018,0,0,0,0,0,0,0,0,0,0,0,0
smithja02,2019,0,0,0,0,0,0,0,0,0,0,0,0
smithja02,2020,0,0,0,0,0,0,0,0,0,0,0,0
smithja02,2021,0,0,0,0,0,0,0,0,0,0,0,0
smithja02,2022,0,0,0,0,0,0,0,0,0,0,0,0
smithja02,2023,0,0,0,0,0,0,0,0,0,0,0,0
smithja02,2024,0,0,0,0,0,0,0,0,0,0,0,0
smithja04,2016,0,0,0,0,0,0,0,0,0,0,0,0
smithja04,2017,0,0,0,0,0,0,0,0,0,0,0,0
smithja04,2018,0,0,0,0,0,0,0,0,0,0,0,0
smithja04,2019,0,0,0,0,0,0,0,0,0,0,0,0
smithja04,2020,0,0,0,0,0,0,0,0,0,0,0,0
smithja04,2021,0,0,0,0,0,0,0,0,0,0,0,0
smithja04,2022,0,0,0,0,0,0,0,0,0,0,0,0
smithja04,2023,0,0,0,0,0,0,0,0,0,0,0,0
smithja04,2024,0,0,0,0,0,0,0,0,0,0,0,0
smithja05,2016,0,0,0,0,0,0,0,0,0,0,0,0
smithja05,2017,0,0,0,0,0,0,0,0,0,0,0,0
smithja05,2018,0,0,0,0,0,0,0,0,0,0,0,0
smithja05,2019,0,0,0,0,0,0,0,0,0,0,0,0
smithja05,2020,0,0,0,0,0,0,0,0,0,0,0,0
smithja05,2021,0,0,0,0,0,0,0,0,0,0,0,0
smithja05,2022,0,0,0,0,0,0,0,0,0,0,0,0
smithja05,2023,0,0,0,0,0,0,0,0,0,0,0,0
smithja05,2024,0,0,0,0,0,0,0,0,0,0,0,0
smithjo03,2016,0,0,0,0,0,0,0,0,0,1,0,0
smithjo03,2017,0,0,0,0,0,0,0,0,0,1,0,0
smithjo03,2018,0,0,0,0,0,0,0,0,0,1,0,0
smithjo03,2019,0,0,0,0,0,0,0,0,0,1,0,0
smithjo03,2020,0,0,0,0,0,0,0,0,0,1,0,0
smithjo03,2021,0,0,0,0,0,0,0,0,0,1,0,0
smithjo03,2022,0,0,0,0,0,0,0,0,0,1,0,0
smithjo03,2023,0,0,0,0,0,0,0,0,0,1,0,0
smithjo03,2024,0,0,0,0,0,0,0,0,0,1,0,0
smithjr01,2016,0,0,0,0,0,0,0,0,0,0,0,0
smithjr01,2017,0,0,0,0,0,0,0,0,0,0,0,0
smithjr01,2018,0,0,0,0,0,0,0,0,0,0,0,0
smithjr01,2019,0,0,0,0,0,0,0,0,0,0,0,0
smithjr01,2020,0,0,0,0,0,0,0,0,0,0,0,0
smithjr01,2021,0,0,0,0,0,0,0,0,0,0,0,0
smithjr01,2022,0,0,0,0,0,0,0,0,0,0,0,0
smithjr01,2023,0,0,0,0,0,0,0,0,0,0,0,0
smithjr01,2024,0,0,0,0,0,0,0,0,0,0,0,0
smithni01,2016,0,0,0,0,0,0,0,0,0,0,0,0
smithni01,2017,0,0,0,0,0,0,0,0,0,0,0,0
smithni01,2018,0,0,0,0,0,0,0,0,0,0,0,0
smithni01,2019,0,0,0,0,0,0,0,0,0,0,0,0
smithni01,2020,0,0,0,0,0,0,0,0,0,0,0,0
smithni01,2021,0,0,0,0,0,0,0,0,0,0,0,0
smithni01,2022,0,0,0,0,0,0,0,0,0,0,0,0
smithni01,2023,0,0,0,0,0,0,0,0,0,0,0,0
smithni01,2024,0,0,0,0,0,0,0,0,0,0,0,0
snellto01,2016,0,0,0,0,0,0,0,0,0,0,0,0
snellto01,2017,0,0,0,0,0,0,0,0,0,0,0,0
snellto01,2018,0,0,0,0,0,0,0,0,0,0,0,0
snellto01,2019,0,0,0,0,0,0,0,0,0,0,0,0
snellto01,2020,0,0,0,0,0,0,0,0,0,0,0,0
snellto01,2021,0,0,0,0,0,0,0,0,0,0,0,0
snellto01,2022,0,0,0,0,0,0,0,0,0,0,0,0
snellto01,2023,0,0,0,0,0,0,0,0,0,0,0,0
snellto01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sochaje01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sochaje01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sochaje01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sochaje01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sochaje01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sochaje01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sochaje01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sochaje01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sochaje01,2024,0,0,0,0,0,0,0,0,0,0,0,0
speigma01,2016,0,0,0,0,0,0,0,0,0,0,0,0
speigma01,2017,0,0,0,0,0,0,0,0,0,0,0,0
speigma01,2018,0,0,0,0,0,0,0,0,0,0,0,0
speigma01,2019,0,0,0,0,0,0,0,0,0,0,0,0
speigma01,2020,0,0,0,0,0,0,0,0,0,0,0,0
speigma01,2021,0,0,0,0,0,0,0,0,0,0,0,0
speigma01,2022,0,0,0,0,0,0,0,0,0,0,0,0
speigma01,2023,0,0,0,0,0,0,0,0,0,0,0,0
speigma01,2024,0,0,0,0,0,0,0,0,0,0,0,0
spellom01,2016,0,0,0,0,0,0,0,0,0,0,0,0
spellom01,2017,0,0,0,0,0,0,0,0,0,0,0,0
spellom01,2018,0,0,0,0,0,0,0,0,0,0,0,0
spellom01,2019,0,0,0,0,0,0,0,0,0,0,0,0
spellom01,2020,0,0,0,0,0,0,0,0,0,0,0,0
spellom01,2021,0,0,0,0,0,0,0,0,0,0,0,0
spellom01,2022,0,0,0,0,0,0,0,0,0,0,0,0
spellom01,2023,0,0,0,0,0,0,0,0,0,0,0,0
spellom01,2024,0,0,0,0,0,0,0,0,0,0,0,0
splitti01,2016,0,0,0,0,0,0,0,0,0,0,0,0
splitti01,2017,0,0,0,0,0,0,0,0,0,0,0,0
splitti01,2018,0,0,0,0,0,0,0,0,0,0,0,0
splitti01,2019,0,0,0,0,0,0,0,0,0,0,0,0
splitti01,2020,0,0,0,0,0,0,0,0,0,0,0,0
splitti01,2021,0,0,0,0,0,0,0,0,0,0,0,0
splitti01,2022,0,0,0,0,0,0,0,0,0,0,0,0
splitti01,2023,0,0,0,0,0,0,0,0,0,0,0,0
splitti01,2024,0,0,0,0,0,0,0,0,0,0,0,0
sprinja01,2016,0,0,0,0,0,0,0,0,0,0,0,0
sprinja01,2017,0,0,0,0,0,0,0,0,0,0,0,0
sprinja01,2018,0,0,0,0,0,0,0,0,0,0,0,0
sprinja01,2019,0,0,0,0,0,0,0,0,0,0,0,0
sprinja01,2020,0,0,0,0,0,0,0,0,0,0,0,0
sprinja01,2021,0,0,0,0,0,0,0,0,0,0,0,0
sprinja01,2022,0,0,0,0,0,0,0,0,0,0,0,0
sprinja01,2023,0,0,0,0,0,0,0,0,0,0,0,0
sprinja01,2024,0,0,0,0,0,0,0,0,0,0,0,0
stausni01,2016,0,0,0,0,0,0,0,0,0,0,0,0
stausni01,2017,0,0,0,0,0,0,0,0,0,0,0,0
stausni01,2018,0,0,0,0,0,0,0,0,0,0,0,0
stausni01,2019,0,0,0,0,0,0,0,0,0,0,0,0
stausni01,2020,0,0,0,0,0,0,0,0,0,0,0,0
stausni01,2021,0,0,0,0,0,0,0,0,0,0,0,0
stausni01,2022,0,0,0,0,0,0,0,0,0,0,0,0
stausni01,2023,0,0,0,0,0,0,0,0,0,0,0,0
stausni01,2024,0,0,0,0,0,0,0,0,0,0,0,0
stephla01,2016,0,0,0,0,0,0,0,0,0,0,0,0
stephla01,2017,0,0,0,0,0,0,0,0,0,0,0,0
stephla01,2018,0,0,0,0,0,0,0,0,0,0,0,0
stephla01,2019,0,0,0,0,0,0,0,0,0,0,0,0
stephla01,2020,0,0,0,0,0,0,0,0,0,0,0,0
stephla01,2021,0,0,0,0,0,0,0,0,0,0,0,0
stephla01,2022,0,0,0,0,0,0,0,0,0,0,0,0
stephla01,2023,0,0,0,0,0,0,0,0,0,0,0,0
stephla01,2024,0,0,0,0,0,0,0,0,0,0,0,0
stevela01,2016,0,0,0,0,0,0,0,0,0,0,0,0
stevela01,2017,0,0,0,0,0,0,0,0,0,0,0,0
stevela01,2018,0,0,0,0,0,0,0,0,0,0,0,0
stevela01,2019,0,0,0,0,0,0,0,0,0,0,0,0
stevela01,2020,0,0,0,0,0,0,0,0,0,0,0,0
stevela01,2021,0,0,0,0,0,0,0,0,0,0,0,0
stevela01,2022,0,0,0,0,0,0,0,0,0,0,0,0
stevela01,2023,0,0,0,0,0,0,0,0,0,0,0,0
stevela01,2024,0,0,0,0,0,0,0,0,0,0,0,0
stewais01,2016,0,0,0,0,0,0,0,0,0,0,0,0
stewais01,2017,0,0,0,0,0,0,0,0,0,0,0,0
stewais01,2018,0,0,0,0,0,0,0,0,0,0,0,0
stewais01,2019,0,0,0,0,0,0,0,0,0,0,0,0
stewais01,2020,0,0,0,0,0,0,0,0,0,0,0,0
stewais01,2021,0,0,0,0,0,0,0,0,0,0,0,0
stewais01,2022,0,0,0,0,0,0,0,0,0,0,0,0
stewais01,2023,0,0,0,0,0,0,0,0,0,0,0,0
stewais01,2024,0,0,0,0,0,0,0,0,0,0,0,0
stoneju01,2016,0,0,0,0,0,0,0,0,0,0,0,0
stoneju01,2017,0,0,0,0,0,0,0,0,0,0,0,0
stoneju01,2018,0,0,0,0,0,0,0,0,0,0,0,0
stoneju01,2019,0,0,0,0,0,0,0,0,0,0,0,0
stoneju01,2020,0,0,0,0,0,0,0,0,0,0,0,0
stoneju01,2021,0,0,0,0,0,0,0,0,0,0,0,0
stoneju01,2022,0,0,0,0,0,0,0,0,0,0,0,0
stoneju01,2023,0,0,0,0,0,0,0,0,0,0,0,0
stoneju01,2024,0,0,0,0,0,0,0,0,0,0,0,0
stoudam01,2016,0,0,0,0,0,5,0,0,0,0,0,0
stoudam01,2017,0,0,0,0,0,5,0,0,0,0,0,0
stoudam01,2018,0,0,0,0,0,5,0,0,0,0,0,0
stoudam01,2019,0,0,0,0,0,5,0,0,0,0,0,0
stoudam01,2020,0,0,0,0,0,5,0,0,0,0,0,0
stoudam01,2021,0,0,0,0,0,5,0,0,0,0,0,0
stoudam01,2022,0,0,0,0,0,5,0,0,0,0,0,0
stoudam01,2023,0,0,0,0,0,5,0,0,0,0,0,0
stoudam01,2024,0,0,0,0,0,5,0,0,0,0,0,0
strawju01,2016,0,0,0,0,0,0,0,0,0,0,0,0
strawju01,2017,0,0,0,0,0,0,0,0,0,0,0,0
strawju01,2018,0,0,0,0,0,0,0,0,0,0,0,0
strawju01,2019,0,0,0,0,0,0,0,0,0,0,0,0
strawju01,2020,0,0,0,0,0,0,0,0,0,0,0,0
strawju01,2021,0,0,0,0,0,0,0,0,0,0,0,0
strawju01,2022,0,0,0,0,0,0,0,0,0,0,0,0
strawju01,2023,0,0,0,0,0,0,0,0,0,0,0,0
strawju01,2024,0,0,0,0,0,0,0,0,0,0,0,0
strusma01,2016,0,0,0,0,0,0,0,0,0,0,0,0
strusma01,2017,0,0,0,0,0,0,0,0,0,0,0,0
strusma01,2018,0,0,0,0,0,0,0,0,0,0,0,0
strusma01,2019,0,0,0,0,0,0,0,0,0,0,0,0
